Data,Volume (hm³),Volume (%),Chuva (mm),Vazão natural (m³/s),Vazão a jusante (m³/s)
2020-02-05,470.09932,47.86811,32.4,122.11,0.85
2020-02-06,474.96216,48.36327,3.0,76.189,0.85
2020-02-07,480.40417,48.91741,11.85,80.655,0.85
2020-02-08,483.69152,49.25214,0.3,56.063,0.85
2020-02-09,485.33115,49.4191,0.0,36.742,0.85
2020-02-10,489.67068,49.86098,26.1,65.868,0.85
2020-02-11,503.09217,51.22763,28.2,170.996,0.85
2020-02-12,509.72002,51.90251,3.8,98.404,0.85
2020-02-13,516.12406,52.5546,1.1,93.383,0.85
2020-02-14,520.85009,53.03584,0.1,75.456,0.85
2020-02-15,521.89269,53.142,0.0,33.553,0.85
2020-02-16,524.54539,53.41211,0.0,51.513,0.85
2020-02-17,527.9207,53.7558,0.2,59.268,0.85
2020-02-18,529.9552,53.96297,0.2,45.097,0.85
2020-02-19,531.263,54.09614,1.6,35.71,0.85
2020-02-20,532.59056,54.23131,1.9,38.639,2.34
2020-02-21,538.00207,54.78235,25.9,84.782,2.35
2020-02-22,542.94449,55.28561,16.1,76.999,1.15
2020-02-23,546.70446,55.66847,0.0,59.886,0.85
2020-02-24,549.96748,56.00073,0.0,54.738,0.85
2020-02-25,555.18246,56.53175,28.6,79.194,0.85
2020-02-26,560.77538,57.10125,33.8,83.05,0.85
2020-02-27,569.28713,57.96796,23.0,116.535,0.85
2020-02-28,576.31816,58.6839,5.7,100.212,0.85
2020-02-29,584.77842,59.54537,14.3,117.682,0.85
2020-03-01,590.24824,60.10234,1.3,83.03,0.85
2020-03-02,594.86475,60.57242,0.85,71.925,0.85
2020-03-03,598.67229,60.96012,2.9,63.45,0.85
2020-03-04,601.73513,61.272,0.0,57.307,0.85
2020-03-05,604.04649,61.50735,0.0,50.955,0.85
2020-03-06,605.17084,61.62184,0.0,38.559,0.85
2020-03-07,606.53266,61.76051,0.0,40.938,0.85
2020-03-08,607.41269,61.85012,0.0,35.103,0.85
2020-03-09,608.51371,61.96223,1.7,35.956,0.85
2020-03-10,609.571,62.06989,0.0,36.46,0.85
2020-03-11,610.24398,62.13842,0.0,33.627,2.35
2020-03-12,610.56991,62.1716,0.0,30.397,2.35
2020-03-13,610.89515,62.20472,0.0,30.282,2.35
2020-03-14,611.60208,62.2767,0.0,32.115,4.27
2020-03-15,612.19751,62.33733,6.0,32.321,4.35
2020-03-16,615.01273,62.624,14.7,57.819,4.35
2020-03-17,617.71616,62.89927,16.7,56.5,4.35
2020-03-18,620.06333,63.13828,0.8,51.634,4.35
2020-03-19,621.22737,63.25681,0.0,39.587,4.35
2020-03-20,623.50419,63.48864,14.1,52.644,3.7
2020-03-21,628.17427,63.96418,17.4,82.061,3.35
2020-03-22,629.87379,64.13723,0.1,45.936,3.35
2020-03-23,631.24467,64.27682,0.0,43.383,3.35
2020-03-24,631.00018,64.25193,0.0,25.773,3.35
2020-03-25,630.91542,64.2433,0.0,26.704,3.35
2020-03-26,630.68081,64.21941,0.0,24.795,3.35
2020-03-27,630.78784,64.23031,0.1,28.424,3.38
2020-03-28,630.21083,64.17155,0.0,21.74,4.85
2020-03-29,629.96328,64.14634,0.0,25.538,4.85
2020-03-30,631.07015,64.25905,11.6,39.401,4.85
2020-03-31,632.22631,64.37678,0.3,42.092,4.85
2020-04-01,631.64499,64.31758,0.1,22.485,4.85
2020-04-02,631.25828,64.27821,0.0,23.995,4.85
